city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
桃園市,中壢區,ChIJw_Ju8MCpQjQR-wEKUAUT4DY,寒咖啡_寵物友善,24.9607063,121.225208,4.9,262,,"cafe,food,point_of_interest,establishment",慈惠一街124巷6號
桃園市,中壢區,ChIJU5gxDgcjaDQRBQMRHI7Q-rU,禾曼咖啡餐廳,24.9381734,121.2238359,4.7,1646,2.0,"restaurant,bakery,cafe,florist,food,point_of_interest,store,establishment",金陵路二段220號
桃園市,中壢區,ChIJs0YDjE8iaDQRKUPsAq3dX_c,日上山丘咖啡廳-自家烘焙咖啡/手工甜點-中壢手沖咖啡|精品咖啡廳|輕食下午茶|人氣咖啡|熱門下午茶|在地推薦餐廳,24.9470218,121.2280047,4.6,305,1.0,"cafe,food,point_of_interest,establishment",龍岡路二段10號
桃園市,中壢區,ChIJ9b7CkCMiaDQRdVEPXXzNuGc,S&D 中壢福州店,24.9685874,121.2349054,4.6,190,1.0,"cafe,food,point_of_interest,establishment",福州二街519號
桃園市,中壢區,ChIJaVyqPecjaDQRxLq4SJaNshA,遇見咖啡-自家烘培 咖啡豆專賣店/手沖咖啡/器具/濾掛咖啡/簡餐,24.9638778,121.217301,4.7,330,2.0,"cafe,food,point_of_interest,establishment",民權路364號
桃園市,中壢區,ChIJqSUEVSojaDQRhpEP75EsZNM,旅人咖啡館 中壢店,24.933793,121.2364609,4.5,1193,2.0,"restaurant,cafe,food,point_of_interest,store,establishment",龍岡路三段315號
桃園市,中壢區,ChIJSU799awjaDQRz9LgLun5MsE,DoDolce Coffee 豆豆甜咖啡商行,24.9584073,121.2231086,5.0,111,,"cafe,food,point_of_interest,store,establishment",廣安街28號
桃園市,中壢區,ChIJNw4OAhkjaDQRveGGu3wnc0A,紅菓咖啡中壢龍慈店,24.9430955,121.247398,4.5,66,,"cafe,food,point_of_interest,store,establishment",龍慈路89號1 樓
桃園市,中壢區,ChIJa08Q0oshaDQRo2dOqXojXbk,弎咖 θRICA CAFE,24.9785616,121.2501768,4.7,210,,"cafe,food,point_of_interest,store,establishment",文化二路305號
桃園市,中壢區,ChIJ-ei3JTYiaDQRbqEfU7aa3QI,老窩咖啡館-中壢站前店,24.9571182,121.2244255,4.1,631,1.0,"cafe,food,point_of_interest,establishment",中央東路23號
桃園市,中壢區,ChIJH8hhIlasQjQRW-KmFBCpQN0,山境咖啡,24.95525,121.2184739,4.7,147,,"cafe,food,point_of_interest,establishment",中正路302巷2號1樓
桃園市,中壢區,ChIJTcqsHjEiaDQR_3bQHie-MvU,哈瓦那咖啡悅讀館,24.964726,121.225065,4.3,484,,"cafe,restaurant,food,point_of_interest,store,establishment",慈惠三街157巷6號
桃園市,中壢區,ChIJGT94_0AiaDQRUPZc2acay08,Piepai Cafe’ (中壢店),24.951769,121.236772,4.3,1004,2.0,"cafe,bakery,food,point_of_interest,store,establishment",莒光路89號
桃園市,中壢區,ChIJbTCWZDciaDQRRtqbTpyQMTg,瑞沁咖啡,24.9587664,121.2281645,4.2,169,,"cafe,restaurant,food,point_of_interest,store,establishment",元化路113號
桃園市,中壢區,ChIJ35PQO9cjaDQRsvb0TBVOm7M,Hope 65 Café 複合式咖啡廳,24.9486367,121.2320646,4.7,27,,"cafe,food,point_of_interest,establishment",合浦街65號
桃園市,中壢區,ChIJKVHFUCEiaDQR5MgPUwAtESo,靜點咖啡｜蔬食餐廳｜蛋素｜奶素｜全素,24.9725308,121.2279343,4.8,714,2.0,"cafe,restaurant,food,point_of_interest,store,establishment",南園二路296巷50號
桃園市,中壢區,ChIJszTnzjUiaDQR1cVlS6X0ero,方亭咖啡(中壢),24.9596634,121.2207992,4.4,154,2.0,"cafe,food,point_of_interest,establishment",興國路77號
桃園市,中壢區,ChIJW3iY_1IiaDQRqc_O5Jk2wMY,MR.DODO 豆豆先生咖啡 (平鎮店),24.9450548,121.2196118,4.5,217,2.0,"cafe,food,point_of_interest,establishment",振平街3號
