city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
新北市,板橋區,ChIJU6t12BOoQjQR0ftkxBJRmek,Louisa Coffee 路易莎咖啡(新海直營門市),25.0241508,121.4607052,3.6,726,1.0,"cafe,food,point_of_interest,establishment",雨農路58號
新北市,板橋區,ChIJxYyxTEUDaDQRhAajBTgX004,路易・莎咖啡(板橋府中門市),25.0075754,121.4612783,3.9,337,1.0,"cafe,store,food,point_of_interest,establishment",重慶路32號1樓
新北市,板橋區,ChIJiVMkvKcCaDQRbZG6vo-72Zg,New Spark 新火花烘焙餐廳,25.0071188,121.4590284,4.5,534,2.0,"cafe,store,food,point_of_interest,establishment",館前西路6號
新北市,板橋區,ChIJL8M6InepQjQRdbF9xAthKBo,挺你咖啡 Fighting coffee,25.020379,121.467514,3.8,110,,"cafe,meal_delivery,store,restaurant,food,point_of_interest,establishment",介壽街11號
新北市,板橋區,ChIJTQTCQ0GoQjQRkRAg7dv54v8,Louisa Coffee 路易．莎咖啡(板橋江子翠門市),25.0310162,121.4730268,3.8,633,1.0,"cafe,meal_delivery,restaurant,food,point_of_interest,store,establishment",文化路二段367號
新北市,板橋區,ChIJr_7EneapQjQRAzY7VJhh15w,Bethelight Coffee Roasters,25.0140059,121.4591225,4.4,162,,"cafe,food,point_of_interest,establishment",民權路204-1號202巷內
新北市,板橋區,ChIJp70gV9qpQjQR8yIUO_JWPxE,城市峽谷 Urban Canyon by Brown Study,25.0282491,121.4743284,4.7,268,2.0,"cafe,bar,food,point_of_interest,establishment",雙十路二段157號1樓
新北市,板橋區,ChIJ1TYCGkz6ZzQRnZ3pAbhGDw4,文鳥咖啡,25.0064682,121.4665129,4.3,646,2.0,"cafe,food,point_of_interest,store,establishment",國泰街120號
新北市,板橋區,ChIJJ_RLavCpQjQRxxFKmjK5Pck,Quartet Kaffe 適芳咖啡,25.0323205,121.4699312,4.9,107,,"cafe,food,point_of_interest,establishment",宏國路97號
新北市,板橋區,ChIJbz429KCpQjQRtFu8T9iSYwA,Ming Yi Cafe=handmade=銘溢手作咖啡,25.0173449,121.4629712,4.8,184,,"cafe,food,point_of_interest,establishment",光正街16巷3號號1樓
新北市,板橋區,ChIJc_zSVIepQjQRkq0SVPTeu6o,eslite premium 新板,25.0124449,121.4632609,3.8,94,,"cafe,food,point_of_interest,store,establishment","3樓 No, No. 66號縣民大道二段"
新北市,板橋區,ChIJsYGqMw2pQjQR4OgW7j_QZGE,Louisa Coffee 路易莎咖啡(板橋新埔門市),25.0239758,121.466987,3.3,527,1.0,"cafe,food,point_of_interest,establishment",民生路三段21號1樓
新北市,板橋區,ChIJb0N3_d-nQjQRM1WvMi5R54I,立癮（炙）咖啡-新莊店,25.0332189,121.4450642,4.6,97,1.0,"cafe,food,point_of_interest,establishment",景德路413號
新北市,板橋區,ChIJV1RWqtSpQjQRaUl2wo48L6s,上島咖啡店 誠品板橋店,25.0087493,121.4607937,3.7,206,,"cafe,food,point_of_interest,store,establishment",中山路一段46號4樓
新北市,板橋區,ChIJLbAQIcE1aDQRhR_JO2UmEuM,當樂咖啡,25.017373,121.4618848,4.3,1583,2.0,"cafe,restaurant,food,point_of_interest,establishment",光正街40號
新北市,板橋區,ChIJwwbi31OpQjQRkcYGN_30Up8,Louisa Coffee 路易莎咖啡(新板傑仕堡門市),25.0176242,121.469552,3.5,758,1.0,"cafe,food,point_of_interest,store,establishment",縣民大道二段277號
新北市,板橋區,ChIJI1BvgxyoQjQReFMRfy1ZqWA,意大利精緻咖啡館,25.0135292,121.459372,4.2,444,2.0,"cafe,food,point_of_interest,store,establishment",民權路182號
新北市,板橋區,ChIJReMv-KMCaDQRTQaFauJSP3M,樂芙達咖啡 Lapuda Coffee 板橋咖啡豆/自家烘焙咖啡/板橋咖啡器具/板橋咖啡廳/板橋茶葉/板橋水果乾,25.0018628,121.4629058,5.0,105,,"cafe,food,point_of_interest,store,establishment",重慶路199號
新北市,板橋區,ChIJaYZ4RbsDaDQR1BKsup8M8cs,豔咖啡 Yan Coffee,24.9945199,121.4808165,4.8,209,2.0,"cafe,food,point_of_interest,establishment",員山路105號
新北市,板橋區,ChIJ6WKNE7mpQjQRam8RCo39Ti0,YOHO30 呦呵三十（咖啡廳,25.0337291,121.4758904,5.0,174,,"bakery,cafe,food,point_of_interest,store,establishment",文化路二段520號
新北市,板橋區,ChIJOaECTUCoQjQRKzB_I3eO_PI,調進所咖啡豆販售Coffee Collection,25.0297741,121.4704528,4.7,415,2.0,"cafe,food,point_of_interest,establishment",吳鳳路50巷42弄20號
新北市,板橋區,ChIJG0HOndSpQjQRjR0C7qJINlQ,天晴好日咖啡餐館 Sunny Day Cafe & Bistro,25.0142605,121.4703577,4.7,497,2.0,"restaurant,cafe,food,point_of_interest,store,establishment",中山路一段289 號
新北市,板橋區,ChIJ-b1s3BWoQjQR4xbQdKU_5mk,卡門自家烘焙咖啡,25.0232105,121.4668013,4.6,173,,"cafe,food,point_of_interest,establishment",文化路一段435巷31弄6號
新北市,板橋區,ChIJf3T_esOpQjQRFTYCOdkIwLc,W2cafe#應援場地#台北推薦聚會餐廳#K書#板橋推薦餐廳#板橋約會餐廳#板橋聚餐餐廳#下午茶#不限時#商業午餐#江子翠美食,25.0311661,121.4725823,4.6,1059,,"restaurant,cafe,food,point_of_interest,store,establishment",雙十路三段10巷24號1樓
