city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
台北市,大安區,ChIJdyN9F_mrQjQRpTAtu12_-c4,Cafe insomnie,25.0465146,121.5430856,4.7,258,2.0,"cafe,food,point_of_interest,establishment",復興南路一段30巷14號
台北市,大安區,ChIJD--InlipQjQRC7Zq_UerBzs,HWC 黑沃咖啡｜永和竹林店,25.009836,121.520265,4.5,272,2.0,"cafe,food,point_of_interest,establishment",竹林路178號
台北市,大安區,ChIJWT0SmiiqQjQR1jwoGQdQDD0,BeansLab coffee 豆研咖啡館,25.0219185,121.5408509,4.7,352,,"cafe,food,point_of_interest,establishment",辛亥路二段171巷6弄6號
台北市,大安區,ChIJoV5Vt-CrQjQRX99q0bEVO_k,Le Park Cafe公園咖啡館,25.0538831,121.5420318,4.5,1452,2.0,"cafe,store,food,point_of_interest,establishment",遼寧街146號
台北市,大安區,ChIJ1QQPCRurQjQRmXD1gE5fUPU,Wake café 喚醒咖啡,25.0494943,121.5438264,4.7,103,,"cafe,store,food,point_of_interest,establishment",復興北路46號1樓
台北市,大安區,ChIJs_5SINqrQjQRJv9Mbcn31iM,Coffee Space 咖啡空間,25.0434939,121.5428864,4.7,411,,"cafe,store,food,point_of_interest,establishment",復興南路一段122巷6-3號
台北市,大安區,ChIJJdY4uzSqQjQRg3B9kwlmebE,美樹咖啡舘,25.0276781,121.5549004,4.6,109,,"cafe,store,food,point_of_interest,establishment",通化街171巷28號
台北市,大安區,ChIJ20kODuWrQjQR97I3TNTuK-8,黔妗咖啡館,25.0386825,121.5504618,4.8,93,,"cafe,store,food,point_of_interest,establishment",安和路一段20號
台北市,大安區,ChIJ44mEgCmrQjQRgg4k0rxKDZg,典藏咖啡 - 北教大店,25.0246233,121.5445376,4.2,470,2.0,"cafe,store,restaurant,food,point_of_interest,establishment",和平東路二段134號
台北市,大安區,ChIJN1y6RacCaDQRElenCbyeN2w,墨爾本布蕾斯咖啡廳,25.0204776,121.5335175,4.4,569,2.0,"cafe,store,restaurant,food,point_of_interest,establishment",新生南路三段56巷11號
台北市,大安區,ChIJ481QM46pQjQRAsT3Kc7SK0g,珍妃咖啡坊,25.0217824,121.5266902,4.4,151,1.0,"cafe,store,food,point_of_interest,establishment",羅斯福路三段88號
台北市,大安區,ChIJYZL7fnupQjQRmYAxg8hOXuo,沐樂咖啡,25.0423596,121.5310884,4.1,1238,2.0,"cafe,food,point_of_interest,establishment",臨沂街13巷7號
台北市,大安區,ChIJCRed4JmpQjQRpOEwyWt1wwU,達文西咖啡 - 台大旗艦店（溫州店）,25.0206288,121.5329411,4.6,652,2.0,"cafe,food,point_of_interest,establishment",溫州街58巷2號1F
