city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
台北市,中山區,ChIJEypAtQisQjQRZ0zM2T_iyak,波赫士領地精品咖啡館 明水店 BorgesPlace 提拉米蘇 千層蛋糕,25.0775452,121.549736,4.7,2008,3.0,"bakery,cafe,store,restaurant,food,point_of_interest,establishment",明水路441號
台北市,中山區,ChIJYQ_vH-urQjQRharbCC_YFbs,1/2 CAFÉ,25.0517241,121.5584902,4.2,483,2.0,"cafe,food,point_of_interest,establishment","35號, 南京東路五段"
台北市,中山區,ChIJ95o_HvGpQjQRLgjt5v6gmak,MOJO 1921 咖啡 | 甜點 | 下午茶 | 餐盒 | 中山站 | 不限時｜包場活動,25.0505778,121.5195215,4.8,466,,"liquor_store,cafe,store,meal_takeaway,restaurant,food,point_of_interest,establishment",長安西路39號台北當代藝術館右側門
台北市,中山區,ChIJSePciUirQjQRhIzSuQJi65U,CAFE!N 硬咖啡 延吉門市,25.0411395,121.5544446,4.1,830,,"cafe,food,point_of_interest,establishment",忠孝東路四段250-2號
台北市,中山區,ChIJed1VkOOrQjQRXY5UTMT4-z0,旅沐咖啡錦州店,25.0601074,121.5419668,4.5,640,2.0,"cafe,store,food,point_of_interest,establishment",錦州街416號
台北市,中山區,ChIJK_BQd8-rQjQRrrEHdDAOqXM,Tzubi coffee,25.0393619,121.5515775,4.3,889,2.0,"cafe,food,point_of_interest,establishment",安和路一段21巷24號
台北市,中山區,ChIJl2thpeWrQjQR6-xtBFEkoHI,GABEE. 咖啡店,25.0592895,121.5462454,4.2,1120,2.0,"cafe,store,food,point_of_interest,establishment",民生東路三段113巷21號
台北市,中山區,ChIJu-hyxgypQjQRayO4WVzJSnA,NOTCH咖啡 本町店(重慶南路),25.0453596,121.5133268,4.3,1585,2.0,"cafe,food,point_of_interest,establishment",重慶南路一段35號
台北市,中山區,ChIJoygCaQypQjQRbvuAwxU7a-I,鬧咖啡 NOW coffee（無預約服務）,25.045519,121.5104091,4.2,1407,2.0,"cafe,food,point_of_interest,establishment",延平南路58號
台北市,中山區,ChIJoYMtWu6rQjQR3koezN4YcCo,勺子咖啡店Spoon cafe(無訂位服務),25.0587845,121.5521506,4.0,985,2.0,"cafe,food,point_of_interest,establishment",民生東路四段97巷4弄2-1號號
台北市,中山區,ChIJj2xjfIerQjQR2NVuxfiyXz8,初心者咖啡店,25.0575556,121.5424287,4.7,164,2.0,"cafe,food,point_of_interest,establishment",民生東路三段88巷6號
台北市,中山區,ChIJTc05q9qrQjQRIIQb0cRJWqY,老咖啡館,25.0409425,121.5483811,4.1,1983,2.0,"cafe,food,point_of_interest,establishment",敦化南路1段228號2樓
台北市,中山區,ChIJ1QQPCRurQjQRmXD1gE5fUPU,Wake café 喚醒咖啡,25.0494943,121.5438264,4.7,103,,"cafe,store,food,point_of_interest,establishment",復興北路46號1樓
