city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
新竹市,東區,ChIJ4dKNMY01aDQRQkllAJCFl_o,邊境黑白切咖啡,24.7916162,120.9647187,4.7,183,2.0,"cafe,food,point_of_interest,establishment",南大路525號
新竹市,東區,ChIJvWNCrzM1aDQRfZzRhRNMAqY,璽月咖啡-城隍館｜早午餐下午茶｜自助洗衣24H｜代客洗烘摺｜寵物友善,24.8057975,120.9671092,4.5,81,,"cafe,food,point_of_interest,establishment",中山路34號
新竹市,東區,ChIJ5c3ABMc1aDQR3i09__cKvwk,臺階咖啡Stage Café 無限時 * 一人作業店家*晚上7點後若無客人則提早於晚上8點打烊*假日無訂位服務*,24.8141645,120.9681069,4.7,115,,"cafe,food,point_of_interest,establishment",經國路一段838巷4號
新竹市,東區,ChIJM_5VtXI2aDQRA9PNkbdNguY,HILA STEP,24.7968421,120.9971401,4.7,219,1.0,"cafe,food,point_of_interest,establishment",光復路二段382號300
新竹市,東區,ChIJE8hxTOc1aDQRnaVSQx2GjYM,i381.cafe,24.7990965,120.9816784,4.3,101,2.0,"cafe,bakery,food,point_of_interest,store,establishment",博愛街81-3號
新竹市,東區,ChIJRz4m2BQ1aDQRz9SPmS-IWi0,諾亞輕食堂－新竹 複合式餐廳｜不限時咖啡廳｜輕食早午餐｜場地出租｜桌遊餐廳｜朋友聚會 推薦,24.800048,120.9738761,3.7,23,,"cafe,food,point_of_interest,store,establishment",南大路157號
新竹市,東區,ChIJd5wWdUA1aDQRGGpzvPLICso,Deja vu即視感咖啡店,24.8030459,120.9755713,4.5,190,1.0,"cafe,food,point_of_interest,store,establishment",東大路一段37號
新竹市,東區,ChIJf-zJD341aDQRhzOX-UzNgYc,COVER CAFE,24.8023611,120.9673661,4.5,281,,"cafe,food,point_of_interest,store,establishment",文昌街73號
新竹市,東區,ChIJUQUU4b01aDQR3PiFUhEM8bI,鍋子咖啡,24.8063848,120.9586247,4.3,272,,"cafe,food,point_of_interest,establishment",民富街194號
新竹市,東區,ChIJD7uiCiM1aDQRnTjQt9GSB8M,寶地咖啡甜點店 ⛁ Baodi Coffee Bar,24.804561,120.9680624,4.6,110,,"cafe,food,point_of_interest,store,establishment",東前街18號
新竹市,東區,ChIJ3dnarZQ1aDQR9cqxIVNQxcM,墨咖啡 INK COFFEE,24.7992745,120.9643335,4.6,2605,2.0,"cafe,food,point_of_interest,establishment",林森路180號
新竹市,東區,ChIJoY6HAMQ1aDQRm5Z6Gd6Gk5Y,熊·布魯茵,24.8079068,120.9704575,4.2,105,,"cafe,food,point_of_interest,establishment",仁愛街63號1 樓
新竹市,東區,ChIJv3jzIbY1aDQR2Q2aeYlCQus,Louisa Coffee 路易莎咖啡(新竹市府門市),24.8098065,120.9678325,3.7,1005,1.0,"cafe,food,point_of_interest,establishment",北大路162號
新竹市,東區,ChIJT7A-DgQ1aDQRqjXxvaeaLbw,cama café 大魯閣湳雅店,24.8194389,120.9699531,3.7,149,,"cafe,food,point_of_interest,store,establishment",大雅路88號1樓
新竹市,東區,ChIJe8VtwBw1aDQRgk0e3DIGfd8,招財咖啡,24.8069243,120.9674685,4.6,1378,2.0,"cafe,food,point_of_interest,store,establishment",英明街6-1號
新竹市,東區,ChIJyb1-t-o1aDQRA6rab0jc-KI,Louisa Coffee 路易莎咖啡(新竹遠百店),24.8020187,120.9657062,3.2,775,1.0,"cafe,food,point_of_interest,store,establishment",西大路360號1-3樓
新竹市,東區,ChIJRyIoQQg1aDQRQSVtkE2t9Zc,Werden café,24.8023285,120.9628323,4.8,96,,"cafe,food,point_of_interest,store,establishment",勝利路245巷14號
新竹市,東區,ChIJLzLSiZI1aDQRXtngBc2BU28,歐格咖啡,24.7947072,120.9619224,4.7,16,,"cafe,food,point_of_interest,establishment",振興路65號
新竹市,東區,ChIJH3dDD0o1aDQRJludesquIXg,DoDidDone Coffee Cottage,24.8158634,120.9674816,4.9,168,,"cafe,food,point_of_interest,establishment",水田街91巷9號
