city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
屏東縣,屏東市,ChIJ6wgaHb4XbjQR3z-K8Mn0Gzo,繫。本屋 Bookstore（10/7號及21號公休💿🎵）,22.6785579,120.4838096,4.6,262.0,,"book_store,cafe,store,food,point_of_interest,establishment",青島街112號
屏東縣,屏東市,ChIJvTGmv4MXbjQR-Ac-5EwGBnU,CAMA CAFE 屏東站前店,22.6701495,120.486131,4.3,182.0,1.0,"cafe,food,point_of_interest,establishment",民族路165號
屏東縣,屏東市,ChIJQxmZh48bbjQRRQ2o5EZBf-A,詩林精品咖啡坊,22.6825686,120.493372,4.6,55.0,1.0,"cafe,food,point_of_interest,establishment",中華路226號
屏東縣,屏東市,ChIJQ0LUW_QXbjQRvSJhgye8Vzw,品皇咖啡-大連店|精品咖啡|咖啡器具|咖啡豆批發|咖啡機維修|屏東咖啡店,22.6806776,120.5000294,4.9,93.0,,"cafe,store,food,point_of_interest,establishment",大連路62-24號
屏東縣,屏東市,ChIJ1wapbwAXbjQRIPV8d6b_h-s,茶屋Matcha House,22.6811439,120.4949757,4.8,139.0,,"cafe,food,point_of_interest,establishment",自由路364之2號
屏東縣,屏東市,ChIJwwp0DpgXbjQRJtgzJFxQ3P8,多那之屏東中正門市,22.6825645,120.4922855,4.3,1053.0,2.0,"cafe,bakery,store,food,point_of_interest,establishment",中正路360號
屏東縣,屏東市,ChIJN4IP9LwXbjQRUp3s8_f0rNw,屏東寶德旺法國茶坊,22.6863381,120.4956717,4.3,290.0,2.0,"cafe,restaurant,food,point_of_interest,establishment",中正路395號
屏東縣,屏東市,ChIJU2dZPQAXbjQRmCWtyfMQLOY,夏咖商行,22.670516,120.494182,4.6,34.0,,"cafe,store,food,point_of_interest,establishment",慶春里仁德路28號
屏東縣,屏東市,ChIJd2nCLj4XbjQRuyokxNBPU9Q,神韻咖啡西市場店,22.6740954,120.4783091,5.0,6.0,,"cafe,food,point_of_interest,establishment",和平路320號
屏東縣,屏東市,ChIJgRGTDcgXbjQRnld_CH1HykI,杰瑞咖啡,22.6847323,120.4980592,4.5,10.0,,"cafe,food,point_of_interest,establishment",華正路246號
